coinbase,0.0,fetch time,2017-04-10 08:40:55
coinbase,0.0,fetch time,2017-04-10 08:40:58
coinbase,0.0,fetch time,2017-04-10 08:41:00
coinbase,0.0,fetch time,2017-04-10 08:41:02
coinbase,0.0,fetch time,2017-04-10 08:41:05
coinbase,0.0,fetch time,2017-04-10 08:41:09
coinbase,0.0,fetch time,2017-04-10 08:41:12
coinbase,0.0,fetch time,2017-04-10 08:41:14
coinbase,0.0,fetch time,2017-04-10 08:41:16
coinbase,0.0,fetch time,2017-04-10 08:41:17
coinbase,0.0,fetch time,2017-04-10 08:41:19
coinbase,0.0,fetch time,2017-04-10 08:41:21
coinbase,0.0,fetch time,2017-04-10 08:41:23
coinbase,0.0,fetch time,2017-04-10 08:41:25
coinbase,0.0,fetch time,2017-04-10 08:41:28
coinbase,0.0,fetch time,2017-04-10 08:41:32
coinbase,0.0,fetch time,2017-04-10 08:41:34
coinbase,0.0,fetch time,2017-04-10 08:41:36
coinbase,0.0,fetch time,2017-04-10 08:41:38
coinbase,0.0,fetch time,2017-04-10 08:41:40
coinbase,0.0,fetch time,2017-04-10 08:41:42
coinbase,0.0,fetch time,2017-04-10 08:41:45
coinbase,0.0,fetch time,2017-04-10 08:41:49
coinbase,0.0,fetch time,2017-04-10 08:41:52
coinbase,0.0,fetch time,2017-04-10 08:41:55
coinbase,0.0,fetch time,2017-04-10 08:41:57
coinbase,0.0,fetch time,2017-04-10 08:41:59
coinbase,0.0,fetch time,2017-04-10 08:42:02
coinbase,0.0,fetch time,2017-04-10 08:42:06
coinbase,0.0,fetch time,2017-04-10 08:42:08
coinbase,0.0,fetch time,2017-04-10 08:42:10
coinbase,0.0,fetch time,2017-04-10 08:42:17
coinbase,0.0,fetch time,2017-04-10 08:42:22
coinbase,0.0,fetch time,2017-04-10 08:42:24
coinbase,0.0,fetch time,2017-04-10 08:42:26
coinbase,0.0,fetch time,2017-04-10 08:42:31
coinbase,0.0,fetch time,2017-04-10 08:42:34
coinbase,0.0,fetch time,2017-04-10 08:42:36
coinbase,0.0,fetch time,2017-04-10 08:42:38
coinbase,0.0,fetch time,2017-04-10 08:42:40
coinbase,0.0,fetch time,2017-04-10 08:42:43
coinbase,0.0,fetch time,2017-04-10 08:42:47
coinbase,0.0,fetch time,2017-04-10 08:42:49
coinbase,0.0,fetch time,2017-04-10 08:42:52
coinbase,0.0,fetch time,2017-04-10 08:42:55
coinbase,0.0,fetch time,2017-04-10 08:42:58
coinbase,0.0,fetch time,2017-04-10 08:43:02
coinbase,0.0,fetch time,2017-04-10 08:43:05
coinbase,0.0,fetch time,2017-04-10 08:43:08
coinbase,0.0,fetch time,2017-04-10 08:43:12
coinbase,0.0,fetch time,2017-04-10 08:43:15
coinbase,0.0,fetch time,2017-04-10 08:43:18
coinbase,0.0,fetch time,2017-04-10 08:43:23
coinbase,0.0,fetch time,2017-04-10 08:43:26
coinbase,0.0,fetch time,2017-04-10 08:43:30
coinbase,0.0,fetch time,2017-04-10 08:43:33
coinbase,0.0,fetch time,2017-04-10 08:43:36
coinbase,0.0,fetch time,2017-04-10 08:43:38
coinbase,0.0,fetch time,2017-04-10 08:43:40
coinbase,0.0,fetch time,2017-04-10 08:43:42
coinbase,0.0,fetch time,2017-04-10 08:43:43
coinbase,0.0,fetch time,2017-04-10 08:43:45
coinbase,0.0,fetch time,2017-04-10 08:43:47
coinbase,0.0,fetch time,2017-04-10 08:43:49
coinbase,0.0,fetch time,2017-04-10 08:43:51
coinbase,0.0,fetch time,2017-04-10 08:43:52
coinbase,0.0,fetch time,2017-04-10 08:43:54
coinbase,0.0,fetch time,2017-04-10 08:43:56
coinbase,0.0,fetch time,2017-04-10 08:43:58
coinbase,0.0,fetch time,2017-04-10 08:44:00
coinbase,0.0,fetch time,2017-04-10 08:44:02
coinbase,0.0,fetch time,2017-04-10 08:44:04
coinbase,0.0,fetch time,2017-04-10 08:44:06
coinbase,0.0,fetch time,2017-04-10 08:44:08
coinbase,0.0,fetch time,2017-04-10 08:44:09
coinbase,0.0,fetch time,2017-04-10 08:44:11
coinbase,0.0,fetch time,2017-04-10 08:44:13
coinbase,0.0,fetch time,2017-04-10 08:44:15
coinbase,0.0,fetch time,2017-04-10 08:44:16
coinbase,0.0,fetch time,2017-04-10 08:44:18
coinbase,0.0,fetch time,2017-04-10 08:44:20
coinbase,0.0,fetch time,2017-04-10 08:44:22
coinbase,0.0,fetch time,2017-04-10 08:44:23
coinbase,0.0,fetch time,2017-04-10 08:44:25
coinbase,0.0,fetch time,2017-04-10 08:44:27
coinbase,0.0,fetch time,2017-04-10 08:44:29
coinbase,0.0,fetch time,2017-04-10 08:44:30
coinbase,0.0,fetch time,2017-04-10 08:44:32
coinbase,0.0,fetch time,2017-04-10 08:44:34
coinbase,0.0,fetch time,2017-04-10 08:44:35
coinbase,0.0,fetch time,2017-04-10 08:44:37
coinbase,0.0,fetch time,2017-04-10 08:44:39
coinbase,0.0,fetch time,2017-04-10 08:44:40
coinbase,0.0,fetch time,2017-04-10 08:44:42
coinbase,0.0,fetch time,2017-04-10 08:44:44
coinbase,0.0,fetch time,2017-04-10 08:44:46
coinbase,0.0,fetch time,2017-04-10 08:44:48
coinbase,0.0,fetch time,2017-04-10 08:44:49
coinbase,0.0,fetch time,2017-04-10 08:44:51
coinbase,0.0,fetch time,2017-04-10 08:44:53
coinbase,0.0,fetch time,2017-04-10 08:44:55
coinbase,0.0,fetch time,2017-04-10 08:44:57
coinbase,0.0,fetch time,2017-04-10 08:44:58
coinbase,0.0,fetch time,2017-04-10 08:45:00
coinbase,0.0,fetch time,2017-04-10 08:45:02
coinbase,0.0,fetch time,2017-04-10 08:45:03
coinbase,0.0,fetch time,2017-04-10 08:45:06
coinbase,0.0,fetch time,2017-04-10 08:45:07
coinbase,0.0,fetch time,2017-04-10 08:45:09
coinbase,0.0,fetch time,2017-04-10 08:45:11
coinbase,0.0,fetch time,2017-04-10 08:45:13
coinbase,0.0,fetch time,2017-04-10 08:45:15
coinbase,0.0,fetch time,2017-04-10 08:45:17
coinbase,0.0,fetch time,2017-04-10 08:45:18
coinbase,0.0,fetch time,2017-04-10 08:45:20
coinbase,0.0,fetch time,2017-04-10 08:45:22
coinbase,0.0,fetch time,2017-04-10 08:45:24
coinbase,0.0,fetch time,2017-04-10 08:45:25
coinbase,0.0,fetch time,2017-04-10 08:45:27
coinbase,0.0,fetch time,2017-04-10 08:45:29
coinbase,0.0,fetch time,2017-04-10 08:45:30
coinbase,0.0,fetch time,2017-04-10 08:45:32
coinbase,0.0,fetch time,2017-04-10 08:45:34
coinbase,0.0,fetch time,2017-04-10 08:45:36
coinbase,0.0,fetch time,2017-04-10 08:45:37
coinbase,0.0,fetch time,2017-04-10 08:45:39
coinbase,0.0,fetch time,2017-04-10 08:45:41
coinbase,0.0,fetch time,2017-04-10 08:45:43
coinbase,0.0,fetch time,2017-04-10 08:45:44
coinbase,0.0,fetch time,2017-04-10 08:45:46
coinbase,0.0,fetch time,2017-04-10 08:45:48
coinbase,0.0,fetch time,2017-04-10 08:45:50
coinbase,0.0,fetch time,2017-04-10 08:45:52
coinbase,0.0,fetch time,2017-04-10 08:45:53
coinbase,0.0,fetch time,2017-04-10 08:45:55
coinbase,0.0,fetch time,2017-04-10 08:45:57
coinbase,0.0,fetch time,2017-04-10 08:45:58
coinbase,0.0,fetch time,2017-04-10 08:46:00
coinbase,0.0,fetch time,2017-04-10 08:46:02
coinbase,0.0,fetch time,2017-04-10 08:46:04
coinbase,0.0,fetch time,2017-04-10 08:46:05
coinbase,0.0,fetch time,2017-04-10 08:46:07
coinbase,0.0,fetch time,2017-04-10 08:46:09
coinbase,0.0,fetch time,2017-04-10 08:46:11
coinbase,0.0,fetch time,2017-04-10 08:46:13
coinbase,0.0,fetch time,2017-04-10 08:46:14
coinbase,0.0,fetch time,2017-04-10 08:46:17
coinbase,0.0,fetch time,2017-04-10 08:46:18
coinbase,0.0,fetch time,2017-04-10 08:46:20
coinbase,0.0,fetch time,2017-04-10 08:46:22
coinbase,0.0,fetch time,2017-04-10 08:46:24
coinbase,0.0,fetch time,2017-04-10 08:46:25
coinbase,0.0,fetch time,2017-04-10 08:46:27
coinbase,0.0,fetch time,2017-04-10 08:46:29
coinbase,0.0,fetch time,2017-04-10 08:46:31
coinbase,0.0,fetch time,2017-04-10 08:46:32
coinbase,0.0,fetch time,2017-04-10 08:46:34
coinbase,0.0,fetch time,2017-04-10 08:46:36
coinbase,0.0,fetch time,2017-04-10 08:46:37
coinbase,0.0,fetch time,2017-04-10 08:46:39
coinbase,0.0,fetch time,2017-04-10 08:46:41
coinbase,0.0,fetch time,2017-04-10 08:46:43
